78668.6826682, 78668.6946476, 0.011979406001, 0.0542726971982, 11297.84, 36.00820741, -101.160507293, 15070921.1371
78668.7613405, 78668.9582328, 0.196892274995, 14.2325249721, 8968.67181818, 35.37274926, -102.037768885, 5145715037.62
78668.7619473, 78668.8347506, 0.0728032269981, 5.85704416286, 13199.266, 36.003993248, -101.13059584, 1383595920.9
78669.0409017, 78669.1078333, 0.0669316160056, 33.3929397838, 8414.5688, 35.398526778, -102.018413508, 6961640099.39
78670.8965202, 78671.1209973, 0.224477044991, 8.45108960102, 9379.43875, 35.4661970871, -101.89601695, 2578455482.82
78671.5615803, 78671.5659684, 0.00438810800551, 0.0173335005442, 9329.25666667, 35.4783537767, -101.888024743, 6433764.57534
78672.0738994, 78672.1655287, 0.0916292990005, 15.2231215132, 10810.8542857, 35.3759709507, -102.029958199, 4383878105.82
78672.2384812, 78672.3623343, 0.123853083001, 28.5345787721, 8885.7647619, 35.4596034205, -101.966331931, 6081651290.78
78672.3825718, 78672.5230373, 0.140465442993, 0.439738038235, 14515.92, 35.379550054, -102.051365908, 100390198.052
78672.4108979, 78672.4964757, 0.0855777849938, 0.49080506244, 8828.11333333, 35.3980348133, -102.035236193, 261205877.681
78672.6626408, 78672.6654008, 0.00275998500001, 3.31239835845, 8704.184, 35.454462302, -101.95955148, 1278185097.6
78675.1994285, 78675.2432951, 0.0438666449918, 0.227085451166, 11217.2575, 35.874352285, -100.964530612, 86916502.6899
78677.3385882, 78677.3985054, 0.059917185994, 2.00649469402, 10474.5, 35.7891590975, -101.190279995, 611698294.389
78678.6470953, 78678.881829, 0.234733770005, 29.488679153, 9672.35777778, 35.4084656248, -101.891081859, 11449132408.6
78679.098413, 78679.2074339, 0.109020881006, 0.0241471669162, 13039.89, 35.42478342, -101.918907843, 14881645.3524
78679.342137, 78679.3618864, 0.0197493860032, 9.41388101382, 8108.89647059, 35.4108956106, -101.904161466, 2396405531.6
78679.7132571, 78679.8184527, 0.105195595999, 0.160263796123, 11775.7333333, 35.6971161933, -101.267710833, 71087033.6252
78681.2343322, 78681.2925544, 0.0582222439989, 7.65752348693, 11709.04, 35.7148081073, -101.22313762, 1205529969.35
78682.1762744, 78682.3004582, 0.124183780994, 37.2406364791, 9352.50444444, 35.4741016431, -101.958215918, 7814116826.01
78682.3744351, 78682.427798, 0.0533629119891, 2.04668746748, 8679.97833333, 35.50823266, -101.87599493, 524428705.946
78682.4543404, 78682.554538, 0.100197596999, 1.00860385527, 10601.07, 35.74784172, -101.319806057, 199912390.013
78682.5046097, 78682.6996564, 0.195046656998, 39.5796473768, 10075.4776667, 35.4416319927, -101.979919316, 9361254164.46
78683.9909008, 78684.1367866, 0.145885725011, 24.5341125997, 10874.3965, 35.3769043675, -102.01477035, 5856016051.54
78686.353977, 78686.369837, 0.0158599519928, 1.22773928186, 5576.10333333, 35.38754196, -101.961446207, 409441239.877
78687.8741142, 78687.9518787, 0.0777645219932, 10.5832656932, 9694.649375, 35.3818236525, -101.8857684, 1751003780.29
78688.3037243, 78688.3117997, 0.00807546298893, 10.3506108982, 9361.04923077, 35.3899721269, -101.891280908, 2339506535.27
78689.2603893, 78689.3681994, 0.107810052999, 0.843583935807, 11192.97, 35.7573106933, -101.293959137, 209627280.322
78692.0354292, 78692.1430646, 0.107635389009, 13.1005659159, 7843.361875, 35.4376174162, -101.878110687, 3394582130.32
78693.9148034, 78693.9833501, 0.0685466629948, 0.373132504169, 11294.2266667, 35.6947716467, -101.30632527, 121703752.062
78694.9226071, 78695.0499517, 0.127344666995, 5.70289306344, 9687.018, 35.482106072, -101.873522163, 1788970391.1
78695.0648608, 78695.2335386, 0.168677745009, 50.1851844272, 9173.59935484, 35.426568939, -101.968637811, 9363022517.71
78695.2029182, 78695.4007848, 0.197866525996, 12.2568192495, 12044.03, 35.4628363382, -101.893058591, 3548675412.61
78695.3053535, 78695.3350637, 0.0297101909964, 1.43198188923, 9611.4125, 35.4846626825, -101.85102136, 426599182.387
78695.3077404, 78695.347006, 0.0392655939941, 1.07350372283, 6900.9775, 35.5358508525, -101.844609538, 328515685.944
78695.3936235, 78695.3951235, 0.00149991898797, 0.391560573858, 8368.21666667, 35.4337562933, -101.954668327, 78996150.2105
78695.4710365, 78695.5500902, 0.0790537059947, 0.0827217048332, 13398.5333333, 35.4256451933, -101.96018409, 29214794.7368
78695.5521541, 78695.5531496, 0.000995459005935, 0.928280252645, 9383.875, 35.48537579, -101.871755475, 527471270.866
78695.5558774, 78695.5974878, 0.041610373999, 1.2372617714, 9395.1325, 35.39930225, -102.006369948, 247468793.49
78695.8029615, 78695.8035387, 0.000577216997044, 0.101423935238, 6385.83666667, 35.4655304633, -101.94311973, 59330464.25
78695.8069541, 78695.8422839, 0.0353298210102, 8.58667370315, 8840.095625, 35.4469309187, -101.989760906, 1907124536.46
78697.7305598, 78697.9574465, 0.226886670003, 2.65812285465, 11306.933, 35.716626623, -101.24493735, 435663667.211
78698.3518322, 78698.4911866, 0.139354408995, 0.808922711042, 8686.73, 35.46004071, -101.775378868, 185778880.703
78698.6227567, 78698.6770477, 0.0542909969954, 0.592829739822, 10392.8936364, 35.4264040882, -101.772170065, 126515328.143
78698.7959421, 78698.8504487, 0.0545065579936, 14.7832427343, 9664.77133333, 35.4103615267, -101.902843359, 4870226867.97
78699.8260087, 78700.1043429, 0.278334239993, 36.3787482588, 9300.06264706, 35.3902257851, -101.821474509, 9282388254.63
78701.3257099, 78701.6076856, 0.281975631005, 109.214619196, 9055.35695652, 35.3983821293, -102.081805023, 24955532648.9
78701.5547794, 78701.6038441, 0.0490647190018, 0.772167977847, 9185.1475, 35.394006615, -102.159414642, 298865418.839
78701.5695639, 78701.7950934, 0.225529482006, 1.72012967536, 10883.43375, 35.4463161537, -101.968457746, 421107946.467
78704.2008616, 78704.2431426, 0.0422810010059, 1.99964897005, 7847.09666667, 35.3734542033, -101.918143793, 234281612.733
78704.3921309, 78704.3956979, 0.00356697800453, 1.66358765315, 7941.84, 35.389124215, -101.92989244, 587772177.681
78705.567485, 78705.6511758, 0.0836907269986, 4.26930740362, 11765.9790909, 35.6832868827, -101.282953657, 1230066470.99
78708.5340577, 78708.6274442, 0.0933864570106, 7.69396014336, 10479.642963, 35.3628308793, -101.830944975, 1232857068.26
78710.0103188, 78710.0943761, 0.0840572820016, 0.351849096106, 8229.065, 35.7727795, -101.212224682, 161131961.458
78710.234953, 78710.27136, 0.0364069750067, 2.42125441889, 8000.29, 35.747663064, -101.200499586, 352355074.826
78710.720288, 78710.9984391, 0.278151106002, 22.9883366563, 7936.16423077, 35.4303881596, -101.867990168, 4940801643.95
78712.7372124, 78712.951082, 0.213869542989, 15.2618560004, 9265.09863636, 35.4584948323, -101.939884482, 3870234751.38
78712.8030766, 78712.8686983, 0.0656216369971, 7.06851284373, 8140.52133333, 35.4128823473, -102.007757685, 2733626030.18
78712.9577938, 78713.0613272, 0.103533469999, 25.5636008862, 7830.08111111, 35.5005921239, -101.944635057, 5068602738.57
78713.0152322, 78713.1933648, 0.178132561996, 6.59393373755, 7591.86142857, 35.3865044443, -101.917929937, 1592995789.71
78714.8767151, 78714.9530551, 0.0763400330034, 0.521000329708, 9029.83, 35.3723819325, -102.045999572, 137234692.114
78716.5339468, 78716.585963, 0.0520161799941, 3.00571873202, 8088.784, 35.428814558, -102.126001686, 1227316310.72
78717.9800185, 78718.0739646, 0.0939461060043, 5.39747040295, 11288.3308333, 35.3756757733, -101.750947838, 2046054574.51
78720.9160114, 78721.0321825, 0.116171178001, 16.1068391142, 9623.85035714, 35.4760981325, -101.879510554, 2851120547.72
78721.0820374, 78721.1419942, 0.0599568370089, 7.08227396582, 7817.94, 35.5292985967, -101.888761758, 2004989510.39
78721.1522868, 78721.1858483, 0.0335614859941, 0.0940788108685, 9010.93, 35.492145115, -101.861506875, 53003793.8767
78721.5306421, 78721.6764649, 0.145822744002, 14.0377879175, 8821.20157895, 35.4029355689, -101.89059472, 3908310118.84
78721.8089073, 78721.9335259, 0.124618608999, 2.71932282419, 9061.05333333, 35.4144071783, -101.856444238, 683548024.388
78721.846746, 78721.9345536, 0.087807570002, 2.14699252686, 9354.22875, 35.3664457913, -101.874999032, 535530626.972
78725.4210312, 78725.5993323, 0.178301052001, 13.1198779292, 8545.4455, 35.3815926625, -102.035047128, 2153074432.66
78726.5930002, 78726.6254853, 0.0324850750039, 0.169976205699, 10004.06, 35.4694524833, -101.956140127, 59751814.4268
78726.7852535, 78726.819166, 0.0339125789906, 1.77455908372, 8040.91, 35.4676624512, -101.977052969, 613714954.255
78727.6583045, 78727.7464915, 0.0881870099984, 7.40587996969, 8914.38526316, 35.3725445268, -101.853884847, 1833319780.59
78728.6954165, 78728.7261459, 0.0307293910009, 0.013523460791, 10831.655, 35.752096995, -101.393465263, 8545000.20722
78728.8316673, 78728.850462, 0.0187947109953, 0.976932107891, 7088.28666667, 35.4755297167, -101.730408017, 273062877.094
78729.0517359, 78729.1247418, 0.0730059459893, 4.0679757957, 8352.89666667, 35.4792593533, -101.7352199, 462209065.062
78729.4208644, 78729.4762566, 0.0553921659885, 0.269085026479, 8981.89666667, 35.8175377167, -101.324630347, 87921629.3286
78729.6473103, 78729.7631068, 0.115796528, 2.36514252067, 10697.6883333, 35.717325125, -101.238221688, 927732832.402
78730.6780765, 78730.743056, 0.064979421004, 0.334540666714, 7506.6675, 35.3806337325, -101.905290222, 133864921.086
78730.7416659, 78731.0445767, 0.302910776998, 12.6492226359, 9506.83647059, 35.40049353, -101.915786905, 3360000795.35
78731.0194727, 78731.1337023, 0.114229626008, 0.6020368133, 13167.198, 35.394624002, -101.956186516, 154949393.365
78731.0272725, 78731.0570093, 0.0297368080064, 2.84598271367, 9043.635, 35.4374442325, -101.918307418, 1024851422.75
78731.225157, 78731.2329501, 0.0077931729902, 1.64240179468, 5803.13666667, 35.3832553867, -101.96414471, 404744580.547
78733.3124261, 78733.373514, 0.0610879579908, 2.04044661358, 15040.585, 36.20368146, -100.823914837, 380569279.999
78734.1284171, 78734.2948037, 0.16638665901, 6.23429960901, 10023.1615385, 35.4605431715, -101.904820524, 2101376807.38
78734.9594131, 78735.0166003, 0.0571872639994, 4.32049032527, 8816.97875, 35.4239268287, -101.992314972, 1048692223.1
78735.3739083, 78735.5226396, 0.148731254012, 0.170597557997, 10825.0825, 35.7570322275, -101.181430457, 48984028.8636
78736.6089598, 78736.8297714, 0.220811574007, 16.8061635851, 10235.14, 35.4228852559, -101.860062279, 4589868960.09
78736.6499853, 78736.6868396, 0.036854260994, 0.0138254932537, 12753.2233333, 35.4243227433, -102.02795277, 4092227.92257
78736.8758003, 78737.0463095, 0.170509140997, 6.4642092357, 9148.295, 35.3869115667, -101.879090756, 2136071678.79
78736.8983786, 78737.118224, 0.219845385, 2.68332383572, 10392.52375, 35.4262316412, -101.889452941, 492957484.372
78739.9733464, 78740.0690292, 0.0956827899936, 0.0577795158962, 9179.535, 35.39945446, -101.982730482, 8972661.42615
78740.9650353, 78741.0387406, 0.0737052689947, 8.73751298142, 8575.10272727, 35.3781288032, -102.09490763, 4660009178.68
78741.0695093, 78741.192236, 0.122726693007, 13.9671428047, 10315.2414815, 35.3736982611, -101.835614423, 3382657610.02
78742.6620038, 78742.8882268, 0.22622296901, 24.5732783376, 10554.7592308, 35.4370289131, -102.021458083, 3137396387.8
78742.8429252, 78742.9528273, 0.109902099997, 2.16845637703, 9480.125, 35.4849650667, -102.17156787, 1062952596.94
78742.8734458, 78743.009648, 0.136202213005, 0.436690147243, 12707.3766667, 35.4393633767, -101.991817277, 150922320.743
78742.9144098, 78743.012441, 0.0980312059983, 0.23095582915, 9406.18666667, 35.3715534633, -102.02500144, 108029059.839
78743.3600137, 78743.3722973, 0.0122836299997, 0.067092291645, 7764.37333333, 35.4233186267, -102.165547563, 16131690.6228
78743.4570832, 78743.55646, 0.0993767839973, 14.8401628902, 8312.76, 35.48149826, -102.137842856, 1249749779.11
78743.9216727, 78743.965605, 0.0439323530009, 1.29734656323, 9168.01, 35.757121088, -101.221757536, 369343947.437
78744.2178592, 78744.2447223, 0.0268631180079, 5.97846273355, 8612.93466667, 35.3634446573, -101.876121721, 1252222336.3
78744.2311161, 78744.2611301, 0.0300140089967, 3.13349699075, 6724.318, 35.40037807, -101.911402384, 893440665.788
78744.5269734, 78744.553752, 0.0267786379991, 0.967232493121, 6217.07333333, 35.40598582, -101.9471619, 251887214.187
78745.2769931, 78745.3605913, 0.0835982190038, 0.476277112498, 12002.8266667, 35.9934195067, -101.176463717, 133836858.473
78745.5830346, 78745.6130566, 0.0300219729979, 0.223801306649, 11683.938, 36.02171688, -101.173980278, 62656842.3858
78745.8162494, 78745.8515297, 0.0352803010028, 0.972842089186, 11059.22, 35.6911039475, -101.24419257, 331326341.727
78747.5906852, 78747.6552349, 0.0645496619982, 0.439305087649, 8251.57, 35.3760216483, -102.112380733, 137887116.813
78748.8012193, 78748.8916485, 0.0904291769984, 9.53250509024, 6990.89684211, 35.4955162242, -101.928754351, 1936346028.29
78748.8494892, 78748.8691544, 0.0196652009909, 2.88209381221, 9062.27142857, 35.7394567129, -101.254015514, 385904104.847
78748.9341327, 78749.0345343, 0.100401564996, 3.90729948131, 6952.9, 35.4890957709, -101.974193746, 828389926.187
78749.0928673, 78749.4921198, 0.399252507996, 16.3260804078, 10178.6658065, 35.4921892319, -101.926142954, 2755596974.02
78749.1567213, 78749.2679111, 0.111189813993, 3.31922423562, 7723.675, 35.446388502, -101.933628908, 968797991.507
78749.3992526, 78749.6752413, 0.275988776004, 6.52212360952, 12050.9475, 35.4398609358, -101.938003906, 2192061323.95
78749.5106194, 78749.6357697, 0.125150350999, 2.77253608328, 9486.26153846, 35.4017652669, -101.82790394, 873393394.28
78751.3353403, 78751.4547572, 0.119416907997, 1.53060414547, 10656.8828571, 35.4489732629, -101.871585941, 402985646.422
78751.5399683, 78751.7316408, 0.191672487999, 23.7656108754, 10520.1972727, 35.4527998227, -101.861513316, 6382968568.65
78751.7700904, 78751.9299274, 0.159837007013, 12.1458351084, 10122.1992308, 35.3710567962, -102.013750837, 2951086932.52
78753.3481959, 78753.5636226, 0.215426745999, 3.49712171282, 9445.22714286, 35.3654783186, -102.075459443, 390602644.973
78754.9010243, 78754.9013217, 0.000297400009003, 0.0208444300784, 13512.33, 35.38114244, -102.028232217, 10565598.2907
78755.3618051, 78755.3646164, 0.00281132099917, 1.5620772264, 11215.766, 35.368393244, -101.919942855, 357949982.832
78755.5028143, 78755.6453349, 0.142520601992, 4.07728701723, 9401.085, 35.364043275, -101.895084343, 1813321911.66
78755.7737663, 78755.8007619, 0.0269956470001, 4.74459219698, 9139.262, 35.4168655793, -101.911699363, 1885189784.89
78757.9595828, 78758.0846952, 0.125112448004, 2.53360751713, 8568.91875, 35.5015184737, -101.872071915, 1020695148.98
78758.1775799, 78758.2488728, 0.0712928249995, 2.65395843832, 8924.59625, 35.5177024837, -101.843638451, 986683735.652
78758.4824716, 78758.4945805, 0.0121088849992, 0.196813883217, 9887.432, 35.686903636, -101.266639664, 36751085.4471
78758.684332, 78758.7269368, 0.0426047710062, 5.62965317938, 9378.11625, 35.4913572487, -101.862556982, 1042350067.19
78758.8081717, 78758.8784917, 0.0703199999989, 0.756331307772, 10880.2125, 35.6900074725, -101.298925155, 261256158.249
78758.9604012, 78759.1168258, 0.156424557004, 18.3131286358, 8589.19555556, 35.4239346933, -101.997431301, 8312331530.15
78759.941754, 78760.1534938, 0.211739810999, 13.527562079, 7926.87705882, 35.3858794694, -101.884129498, 1435069566.49
78760.2665551, 78760.2854432, 0.0188881749928, 0.604004973453, 6482.54333333, 35.4113083567, -101.921670433, 193555248.809
78760.3726228, 78760.4074198, 0.0347969860013, 0.0653530219414, 9939.81, 35.4128696425, -101.900040722, 17788325.5705
78762.7276504, 78762.7414181, 0.0137676489976, 1.82896547003, 7971.58, 35.4194254, -102.128981313, 160102087.754
78762.8298372, 78762.9103212, 0.0804840269993, 2.38191087252, 8810.988, 35.363500442, -102.02131277, 932844551.629
78763.8154615, 78763.9983347, 0.182873226004, 1.74982326514, 7574.784, 35.37354355, -101.91649141, 534017011.452
78764.031348, 78764.2519692, 0.220621205997, 21.8238973354, 8161.64772727, 35.4527560295, -101.957545609, 3477531860.39
78766.087737, 78766.1615538, 0.0738167970121, 13.1269205663, 11073.782, 35.3704337792, -101.826837673, 2359498551.82
78766.169362, 78766.1857871, 0.0164250999951, 2.94963408574, 7626.494, 35.390784578, -101.88230091, 1169945648.78
78768.1618733, 78768.2000258, 0.0381524910044, 0.446500181587, 10710.02, 35.8706198967, -101.286702983, 144613728.715
78769.045828, 78769.2791265, 0.233298487001, 9.95832415591, 10202.8278571, 35.4600425686, -101.889166943, 2177270305.55
78769.9214267, 78770.2535417, 0.332114963006, 10.2524208368, 10313.3156522, 35.381744753, -101.941053305, 2780681657.31
78770.536718, 78770.7742193, 0.237501369993, 10.278941486, 9984.62666667, 35.4157353128, -101.851904981, 2504042164.96
